layer,model,observation_regime,orientation,replicate,split_seed,strong_latent_truth_geometry_gain_pct,paired_null_latent_truth_geometry_gain_pct,strong_minus_paired_null_latent_truth_geometry_gain_pct,strong_predictive_set_gain_pct,paired_null_predictive_set_gain_pct,strong_minus_paired_null_predictive_set_gain_pct,strong_observed_map_error_gain_pct,paired_null_observed_map_error_gain_pct,strong_minus_paired_null_observed_map_error_gain_pct,strong_geometry_latent_truth_coverage,paired_null_geometry_latent_truth_coverage,strong_minus_paired_null_geometry_latent_truth_coverage,strong_world0_latent_truth_coverage,paired_null_world0_latent_truth_coverage,strong_minus_paired_null_world0_latent_truth_coverage,strong_geometry_set_diameter,paired_null_geometry_set_diameter,strong_minus_paired_null_geometry_set_diameter,strong_world0_set_diameter,paired_null_world0_set_diameter,strong_minus_paired_null_world0_set_diameter,strong_geometry_latent_truth_error,paired_null_geometry_latent_truth_error,strong_minus_paired_null_geometry_latent_truth_error,strong_world0_latent_truth_error,paired_null_world0_latent_truth_error,strong_minus_paired_null_world0_latent_truth_error
D2,ORACLE,O2,BA,3,9042103,-31.42048437319292,4.214742493580091,-35.63522686677301,9.495992877315741,-9.605792823984501,19.101785701300244,-32.20483611423251,4.34349284400615,-36.54832895823866,0.8125,1.0,-0.1875,0.9375,1.0,-0.0625,101.97934364459404,438.7950349140538,-336.81569126945976,112.67936844647573,400.3392736903176,-287.6599052438419,39.65997777901704,133.56281917309087,-93.90284139407383,30.177926955736332,139.4398497745219,-109.26192281878556
D2,ORACLE,O2,BA,4,9042104,-22.706265246435986,2.998299101922812,-25.704564348358797,-11.857118854959873,-7.445706292685106,-4.4114125622747675,-23.099556505048458,3.1031830976061436,-26.202739602654603,1.0,0.875,0.125,1.0,0.875,0.125,143.19932821632233,431.0017786845058,-287.80245046818345,128.0198611248002,401.13448322489955,-273.1146221000994,30.217152263458658,150.05949634778705,-119.84234408432839,24.62559854036167,154.6977990679353,-130.07220052757364
D2,ORACLE,O2,BA,5,9042105,-29.741757664685796,8.042546805519779,-37.784304470205576,-14.281956078679235,-7.353396330716159,-6.928559747963075,-28.23883113091826,8.189621187025164,-36.428452317943425,1.0,1.0,0.0,0.9375,0.9375,0.0,124.7051980768619,468.45251282105494,-343.74731474419303,109.12063667426783,436.36487417494067,-327.24423750067285,33.173248724181065,137.81043905391547,-104.63719032973441,25.568675283339743,149.86326204844002,-124.29458676510028
D2,ORACLE,O3,AB,1,9042101,-29.15913898491886,2.0597005733731244,-31.218839558291986,-12.748656676507203,-1.7160935102658428,-11.03256316624136,-27.17977894843418,2.0408316538926567,-29.220610602326836,1.0,0.875,0.125,1.0,0.875,0.125,153.69176062369715,388.0197595050014,-234.32799888130424,136.31360687929245,381.47332060667463,-245.15971372738218,30.257790394429648,133.53941399749164,-103.28162360306199,23.426751395395,136.34776979371424,-112.92101839831923
D2,ORACLE,O3,AB,2,9042102,-18.469556090311308,3.911609340432365,-22.38116543074367,-11.85394539472599,-1.6320986341120511,-10.22184676061394,-18.560855238364365,3.8771502698406763,-22.43800550820504,0.9375,0.8125,0.125,1.0,0.875,0.125,141.2711285011357,434.16738745552567,-292.89625895438996,126.29963833872664,427.19514138794005,-300.8955030492134,30.619496220105898,148.9158888770533,-118.2963926569474,25.845877397197427,154.97802372884843,-129.132146331651
D2,ORACLE,O3,AB,3,9042103,-21.721610633122747,2.614214882641581,-24.335825515764327,2.7280043244029475,-17.525923537137636,20.253927861540582,-19.462948456431548,2.1783830084904263,-21.641331464921976,0.9375,1.0,-0.0625,1.0,1.0,0.0,136.61247814324275,481.3993413984316,-344.78686325518885,140.44379083045294,409.611196330069,-269.16740549961605,30.985497737007954,135.70168332950107,-104.7161855924931,25.456036586962657,139.3444465904019,-113.88841000343925
D2,ORACLE,O3,AB,4,9042104,-8.970823426601479,2.722757473128269,-11.693580899729747,0.739830301908156,-8.347561445895181,9.087391747803338,-9.6880395841639,2.5016896450799164,-12.189729229243817,1.0,0.875,0.125,1.0,0.875,0.125,139.40474510874074,443.80374263298785,-304.3989975242471,140.44379083045294,409.611196330069,-269.16740549961605,25.465720805018893,150.80121373702116,-125.33549293200227,23.369301987675275,155.02208925727314,-131.65278726959787
D2,ORACLE,O3,AB,5,9042105,-27.880637323251605,5.632150786590933,-33.51278810984254,8.291006422386673,-13.073676072164591,21.364682494551264,-27.908459994482747,5.104770023892197,-33.01323001837494,1.0,1.0,0.0,1.0,0.9375,0.0625,113.20806201474304,483.04525036902487,-369.8371883542818,123.4427045793879,427.19514138794005,-303.75243680855215,28.126558849131367,139.09878458359776,-110.97222573446639,21.994384324214906,147.40060915135567,-125.40622482714076
D2,ORACLE,O3,BA,1,9042101,-27.52822826632834,2.2011879447996634,-29.729416211128004,-24.799674183341672,-3.191562878088451,-21.60811130525322,-27.61281433051563,2.2836712394237124,-29.89648556993934,1.0,0.8125,0.1875,1.0,0.875,0.125,159.76836957371714,385.8049279218829,-226.03655834816576,128.0198611248002,373.8725503922028,-245.8526892674026,32.93013038444452,134.12771484995494,-101.19758446551043,25.82183633546108,137.14656858433983,-111.32473224887875
D2,ORACLE,O3,BA,2,9042102,-7.502031787003173,4.864177848419005,-12.366209635422178,20.175343774677046,1.2359004143669443,18.9394433603101,-4.930412121562742,4.920010180756635,-9.850422302319377,0.8125,0.8125,0.0,1.0,0.875,0.125,105.76088730894747,430.9718388868608,-325.2109515779133,132.4915036406968,436.36487417494067,-303.87337053424386,39.09580714112268,146.43515829315754,-107.33935115203487,36.367505331047425,153.92220825068472,-117.5547029196373
D2,ORACLE,O3,BA,3,9042103,-31.42048437319292,4.214742493580091,-35.63522686677301,9.495992877315741,-9.605792823984501,19.101785701300244,-32.20483611423251,4.34349284400615,-36.54832895823866,0.8125,1.0,-0.1875,0.9375,1.0,-0.0625,101.97934364459404,438.7950349140538,-336.81569126945976,112.67936844647573,400.3392736903176,-287.6599052438419,39.65997777901704,133.56281917309087,-93.90284139407383,30.177926955736332,139.4398497745219,-109.26192281878556
D2,ORACLE,O3,BA,4,9042104,-22.706265246435986,2.998299101922812,-25.704564348358797,-11.857118854959873,-7.445706292685106,-4.4114125622747675,-23.099556505048458,3.1031830976061436,-26.202739602654603,1.0,0.875,0.125,1.0,0.875,0.125,143.19932821632233,431.0017786845058,-287.80245046818345,128.0198611248002,401.13448322489955,-273.1146221000994,30.217152263458658,150.05949634778705,-119.84234408432839,24.62559854036167,154.6977990679353,-130.07220052757364
D2,ORACLE,O3,BA,5,9042105,-29.741757664685796,8.042546805519779,-37.784304470205576,-14.281956078679235,-7.353396330716159,-6.928559747963075,-28.23883113091826,8.189621187025164,-36.428452317943425,1.0,1.0,0.0,0.9375,0.9375,0.0,124.7051980768619,468.45251282105494,-343.74731474419303,109.12063667426783,436.36487417494067,-327.24423750067285,33.173248724181065,137.81043905391547,-104.63719032973441,25.568675283339743,149.86326204844002,-124.29458676510028
D3,ORACLE,O1,AB,1,9042101,-22.1849013599766,1.8145144866684977,-23.999415846645096,-21.6810755695854,-0.6172162581737294,-21.06385931141167,-18.611318124228408,1.8076088320396324,-20.41892695626804,1.0,0.8125,0.1875,1.0,0.875,0.125,173.35274559501954,374.46331744063747,-201.11057184561793,142.46483669178681,372.1662468575974,-229.7014101658106,33.124044665192784,132.88234924999443,-99.75830458480165,27.109769125731795,135.3380782864814,-108.2283091607496
D3,ORACLE,O1,AB,2,9042102,-7.133628116399684,4.590214192105396,-11.72384230850508,-2.3828024121771674,9.9027099339165,-12.285512346093666,-7.344118747656861,4.61463954400143,-11.958758291658292,0.875,0.75,0.125,1.0,0.9375,0.0625,148.1460986968314,419.86264682174885,-271.7165481249175,144.69822588018087,466.01029455357974,-321.31206867339887,37.79824905060447,146.54495707276902,-108.74670802216455,35.281404835405205,153.59531082884297,-118.31390599343777
D3,ORACLE,O1,AB,3,9042103,-13.873969966194654,3.924156816514589,-17.798126782709243,8.269153026954084,-9.497245869641926,17.76639889659601,-10.191275779474806,3.7905209146893557,-13.981796694164162,0.8125,1.0,-0.1875,1.0,1.0,0.0,132.73290815486104,440.50635604374907,-307.77344788888803,144.69822588018087,402.299028204032,-257.60080232385116,39.6326112077729,132.84177358213205,-93.20916237435915,34.80392509327503,138.2676114831812,-103.46368638990617
D3,ORACLE,O1,AB,4,9042104,-0.07068717245954496,2.492441387365413,-2.563128559824958,-15.555841148350373,-3.590916176570308,-11.964924971780064,-1.528872687763038,2.3685423538901276,-3.897415041653166,1.0,0.875,0.125,1.0,0.875,0.125,169.59361168628593,418.93756980496806,-249.34395811868214,146.76333969873662,404.4153534571416,-257.65201375840496,29.203610187799853,151.51649416783832,-122.31288398003846,29.18298156329337,155.38948602924563,-126.20650446595226
D3,ORACLE,O1,AB,5,9042105,-20.635499572112018,7.157808666394289,-27.793308238506306,-9.652558772750359,-4.008006891231879,-5.644551881518479,-20.62143957758835,6.907311735763618,-27.528751313351968,1.0,1.0,0.0,1.0,0.9375,0.0625,137.30762962503948,471.6413108906508,-334.3336812656113,125.22063430330242,453.4663483974629,-328.2457140941605,33.22833285167481,138.08242176506343,-104.85408891338862,27.544406886475386,148.72809417961497,-121.18368729313958
D3,ORACLE,O1,BA,1,9042101,-27.436520429233514,2.1209702757062043,-29.557490704939717,-22.44167891389777,0.30671470621933433,-22.748393620117106,-27.725833830742832,2.208328157722523,-29.934161988465355,1.0,0.8125,0.1875,1.0,0.875,0.125,167.26086076504146,377.6478152300039,-210.38695446496246,136.60451428688836,378.80968022784515,-242.2051659409568,34.54774647023124,132.46759787431313,-97.9198514040819,27.109769125731795,135.3380782864814,-108.2283091607496
D3,ORACLE,O1,BA,2,9042102,-13.322310959258056,4.147175000767166,-17.46948596002522,-13.928866903501376,10.114282817388727,-24.043149720890103,-11.13652732710661,4.171845780997103,-15.308373108103712,0.875,0.75,0.125,1.0,0.9375,0.0625,156.33922233146689,411.27218811154813,-254.93296578008125,137.22529380011073,457.5500991731646,-320.3248053730539,39.981703298372594,147.22544449579857,-107.24374119742598,35.281404835405205,153.59531082884297,-118.31390599343777
D3,ORACLE,O1,BA,3,9042103,-22.46221461673508,4.032756453664171,-26.49497107039925,-1.190349389965851,-8.883215892703092,7.692866502737241,-21.9700591281581,4.1630451013934335,-26.13310422955153,0.875,1.0,-0.125,0.9375,1.0,-0.0625,142.45197485695786,436.5785339776675,-294.12655912070966,140.77624567534457,400.96035959103705,-260.1841139156925,42.621657442774186,132.69161545776592,-90.06995801499173,34.80392509327503,138.2676114831812,-103.46368638990617
D3,ORACLE,O1,BA,4,9042104,-5.241677046412113,1.5178591344331347,-6.759536180845248,-7.815793430412894,-10.968452061265436,3.1526586308525424,-4.666519700252446,1.6026476479241556,-6.269167348176602,1.0,0.875,0.125,1.0,0.875,0.125,151.77902623642007,445.1327267186275,-293.35370048220744,140.77624567534457,401.13448322489955,-260.358237549555,30.7126592093552,153.03089252160203,-122.31823331224683,29.18298156329337,155.38948602924563,-126.20650446595226
D3,ORACLE,O1,BA,5,9042105,-30.376497315124166,6.49002251772662,-36.866519832850784,-9.768595394314419,-7.089880271803715,-2.678715122510704,-24.969135203653746,6.685634054069197,-31.654769257722943,1.0,1.0,0.0,1.0,0.9375,0.0625,146.22316430154308,486.1920374871476,-339.96887318560454,133.21038114432943,454.0037174877296,-320.79333634340014,35.91143290481246,139.0756073771723,-103.16417447235985,27.544406886475386,148.72809417961497,-121.18368729313958
D3,ORACLE,O2,AB,1,9042101,-22.1849013599766,1.8145144866684977,-23.999415846645096,-21.6810755695854,-0.6172162581737294,-21.06385931141167,-18.611318124228408,1.8076088320396324,-20.41892695626804,1.0,0.8125,0.1875,1.0,0.875,0.125,173.35274559501954,374.46331744063747,-201.11057184561793,142.46483669178681,372.1662468575974,-229.7014101658106,33.124044665192784,132.88234924999443,-99.75830458480165,27.109769125731795,135.3380782864814,-108.2283091607496
D3,ORACLE,O2,AB,2,9042102,-7.133628116399684,4.590214192105396,-11.72384230850508,-2.3828024121771674,9.9027099339165,-12.285512346093666,-7.344118747656861,4.61463954400143,-11.958758291658292,0.875,0.75,0.125,1.0,0.9375,0.0625,148.1460986968314,419.86264682174885,-271.7165481249175,144.69822588018087,466.01029455357974,-321.31206867339887,37.79824905060447,146.54495707276902,-108.74670802216455,35.281404835405205,153.59531082884297,-118.31390599343777
D3,ORACLE,O2,AB,3,9042103,-13.873969966194654,3.924156816514589,-17.798126782709243,8.269153026954084,-9.497245869641926,17.76639889659601,-10.191275779474806,3.7905209146893557,-13.981796694164162,0.8125,1.0,-0.1875,1.0,1.0,0.0,132.73290815486104,440.50635604374907,-307.77344788888803,144.69822588018087,402.299028204032,-257.60080232385116,39.6326112077729,132.84177358213205,-93.20916237435915,34.80392509327503,138.2676114831812,-103.46368638990617
D3,ORACLE,O2,AB,4,9042104,-0.07068717245954496,2.492441387365413,-2.563128559824958,-15.555841148350373,-3.590916176570308,-11.964924971780064,-1.528872687763038,2.3685423538901276,-3.897415041653166,1.0,0.875,0.125,1.0,0.875,0.125,169.59361168628593,418.93756980496806,-249.34395811868214,146.76333969873662,404.4153534571416,-257.65201375840496,29.203610187799853,151.51649416783832,-122.31288398003846,29.18298156329337,155.38948602924563,-126.20650446595226
D3,ORACLE,O2,AB,5,9042105,-20.635499572112018,7.157808666394289,-27.793308238506306,-9.652558772750359,-4.008006891231879,-5.644551881518479,-20.62143957758835,6.907311735763618,-27.528751313351968,1.0,1.0,0.0,1.0,0.9375,0.0625,137.30762962503948,471.6413108906508,-334.3336812656113,125.22063430330242,453.4663483974629,-328.2457140941605,33.22833285167481,138.08242176506343,-104.85408891338862,27.544406886475386,148.72809417961497,-121.18368729313958
D3,ORACLE,O2,BA,1,9042101,-27.436520429233514,2.1209702757062043,-29.557490704939717,-22.44167891389777,0.30671470621933433,-22.748393620117106,-27.725833830742832,2.208328157722523,-29.934161988465355,1.0,0.8125,0.1875,1.0,0.875,0.125,167.26086076504146,377.6478152300039,-210.38695446496246,136.60451428688836,378.80968022784515,-242.2051659409568,34.54774647023124,132.46759787431313,-97.9198514040819,27.109769125731795,135.3380782864814,-108.2283091607496
D3,ORACLE,O2,BA,2,9042102,-13.322310959258056,4.147175000767166,-17.46948596002522,-13.928866903501376,10.114282817388727,-24.043149720890103,-11.13652732710661,4.171845780997103,-15.308373108103712,0.875,0.75,0.125,1.0,0.9375,0.0625,156.33922233146689,411.27218811154813,-254.93296578008125,137.22529380011073,457.5500991731646,-320.3248053730539,39.981703298372594,147.22544449579857,-107.24374119742598,35.281404835405205,153.59531082884297,-118.31390599343777
D3,ORACLE,O2,BA,3,9042103,-22.46221461673508,4.032756453664171,-26.49497107039925,-1.190349389965851,-8.883215892703092,7.692866502737241,-21.9700591281581,4.1630451013934335,-26.13310422955153,0.875,1.0,-0.125,0.9375,1.0,-0.0625,142.45197485695786,436.5785339776675,-294.12655912070966,140.77624567534457,400.96035959103705,-260.1841139156925,42.621657442774186,132.69161545776592,-90.06995801499173,34.80392509327503,138.2676114831812,-103.46368638990617
D3,ORACLE,O2,BA,4,9042104,-5.241677046412113,1.5178591344331347,-6.759536180845248,-7.815793430412894,-10.968452061265436,3.1526586308525424,-4.666519700252446,1.6026476479241556,-6.269167348176602,1.0,0.875,0.125,1.0,0.875,0.125,151.77902623642007,445.1327267186275,-293.35370048220744,140.77624567534457,401.13448322489955,-260.358237549555,30.7126592093552,153.03089252160203,-122.31823331224683,29.18298156329337,155.38948602924563,-126.20650446595226
D3,ORACLE,O2,BA,5,9042105,-30.376497315124166,6.49002251772662,-36.866519832850784,-9.768595394314419,-7.089880271803715,-2.678715122510704,-24.969135203653746,6.685634054069197,-31.654769257722943,1.0,1.0,0.0,1.0,0.9375,0.0625,146.22316430154308,486.1920374871476,-339.96887318560454,133.21038114432943,454.0037174877296,-320.79333634340014,35.91143290481246,139.0756073771723,-103.16417447235985,27.544406886475386,148.72809417961497,-121.18368729313958
D3,ORACLE,O3,AB,1,9042101,-22.1849013599766,1.8145144866684977,-23.999415846645096,-21.6810755695854,-0.6172162581737294,-21.06385931141167,-18.611318124228408,1.8076088320396324,-20.41892695626804,1.0,0.8125,0.1875,1.0,0.875,0.125,173.35274559501954,374.46331744063747,-201.11057184561793,142.46483669178681,372.1662468575974,-229.7014101658106,33.124044665192784,132.88234924999443,-99.75830458480165,27.109769125731795,135.3380782864814,-108.2283091607496
D3,ORACLE,O3,AB,2,9042102,-7.133628116399684,4.590214192105396,-11.72384230850508,-2.3828024121771674,9.9027099339165,-12.285512346093666,-7.344118747656861,4.61463954400143,-11.958758291658292,0.875,0.75,0.125,1.0,0.9375,0.0625,148.1460986968314,419.86264682174885,-271.7165481249175,144.69822588018087,466.01029455357974,-321.31206867339887,37.79824905060447,146.54495707276902,-108.74670802216455,35.281404835405205,153.59531082884297,-118.31390599343777
D3,ORACLE,O3,AB,3,9042103,-13.873969966194654,3.924156816514589,-17.798126782709243,8.269153026954084,-9.497245869641926,17.76639889659601,-10.191275779474806,3.7905209146893557,-13.981796694164162,0.8125,1.0,-0.1875,1.0,1.0,0.0,132.73290815486104,440.50635604374907,-307.77344788888803,144.69822588018087,402.299028204032,-257.60080232385116,39.6326112077729,132.84177358213205,-93.20916237435915,34.80392509327503,138.2676114831812,-103.46368638990617
D3,ORACLE,O3,AB,4,9042104,-0.07068717245954496,2.492441387365413,-2.563128559824958,-15.555841148350373,-3.590916176570308,-11.964924971780064,-1.528872687763038,2.3685423538901276,-3.897415041653166,1.0,0.875,0.125,1.0,0.875,0.125,169.59361168628593,418.93756980496806,-249.34395811868214,146.76333969873662,404.4153534571416,-257.65201375840496,29.203610187799853,151.51649416783832,-122.31288398003846,29.18298156329337,155.38948602924563,-126.20650446595226
D3,ORACLE,O3,AB,5,9042105,-20.635499572112018,7.157808666394289,-27.793308238506306,-9.652558772750359,-4.008006891231879,-5.644551881518479,-20.62143957758835,6.907311735763618,-27.528751313351968,1.0,1.0,0.0,1.0,0.9375,0.0625,137.30762962503948,471.6413108906508,-334.3336812656113,125.22063430330242,453.4663483974629,-328.2457140941605,33.22833285167481,138.08242176506343,-104.85408891338862,27.544406886475386,148.72809417961497,-121.18368729313958
D3,ORACLE,O3,BA,1,9042101,-27.436520429233514,2.1209702757062043,-29.557490704939717,-22.44167891389777,0.30671470621933433,-22.748393620117106,-27.725833830742832,2.208328157722523,-29.934161988465355,1.0,0.8125,0.1875,1.0,0.875,0.125,167.26086076504146,377.6478152300039,-210.38695446496246,136.60451428688836,378.80968022784515,-242.2051659409568,34.54774647023124,132.46759787431313,-97.9198514040819,27.109769125731795,135.3380782864814,-108.2283091607496
D3,ORACLE,O3,BA,2,9042102,-13.322310959258056,4.147175000767166,-17.46948596002522,-13.928866903501376,10.114282817388727,-24.043149720890103,-11.13652732710661,4.171845780997103,-15.308373108103712,0.875,0.75,0.125,1.0,0.9375,0.0625,156.33922233146689,411.27218811154813,-254.93296578008125,137.22529380011073,457.5500991731646,-320.3248053730539,39.981703298372594,147.22544449579857,-107.24374119742598,35.281404835405205,153.59531082884297,-118.31390599343777
D3,ORACLE,O3,BA,3,9042103,-22.46221461673508,4.032756453664171,-26.49497107039925,-1.190349389965851,-8.883215892703092,7.692866502737241,-21.9700591281581,4.1630451013934335,-26.13310422955153,0.875,1.0,-0.125,0.9375,1.0,-0.0625,142.45197485695786,436.5785339776675,-294.12655912070966,140.77624567534457,400.96035959103705,-260.1841139156925,42.621657442774186,132.69161545776592,-90.06995801499173,34.80392509327503,138.2676114831812,-103.46368638990617
D3,ORACLE,O3,BA,4,9042104,-5.241677046412113,1.5178591344331347,-6.759536180845248,-7.815793430412894,-10.968452061265436,3.1526586308525424,-4.666519700252446,1.6026476479241556,-6.269167348176602,1.0,0.875,0.125,1.0,0.875,0.125,151.77902623642007,445.1327267186275,-293.35370048220744,140.77624567534457,401.13448322489955,-260.358237549555,30.7126592093552,153.03089252160203,-122.31823331224683,29.18298156329337,155.38948602924563,-126.20650446595226
D3,ORACLE,O3,BA,5,9042105,-30.376497315124166,6.49002251772662,-36.866519832850784,-9.768595394314419,-7.089880271803715,-2.678715122510704,-24.969135203653746,6.685634054069197,-31.654769257722943,1.0,1.0,0.0,1.0,0.9375,0.0625,146.22316430154308,486.1920374871476,-339.96887318560454,133.21038114432943,454.0037174877296,-320.79333634340014,35.91143290481246,139.0756073771723,-103.16417447235985,27.544406886475386,148.72809417961497,-121.18368729313958
D2_A0_REF,ORACLE,O1,AB,1,9042101,1.9587951622241089,-0.96936155898577,2.928156721209879,-0.4188169000189626,0.8792883629510454,-1.298105262970008,1.9587951622241089,-0.96936155898577,2.928156721209879,1.0,0.875,0.125,1.0,0.875,0.125,126.49926461834364,379.9297234693585,-253.43045885101486,125.97167395856837,383.30003608181306,-257.3283621232447,22.967869322395735,137.6694726606289,-114.70160333823318,23.426751395395,136.34776979371424,-112.92101839831923
D2_A0_REF,ORACLE,O1,AB,2,9042102,4.49537220164956,-0.14866124110542014,4.64403344275498,-0.8085675698278061,-0.7839064958488658,-0.02466107397894024,4.49537220164956,-0.14866124110542014,4.64403344275498,1.0,0.875,0.125,1.0,0.875,0.125,126.99024006136658,421.32510675671836,-294.33486669535176,125.97167395856837,418.0480013186154,-292.076327360047,24.684009009411387,155.2084159823644,-130.524406972953,25.845877397197427,154.97802372884843,-129.132146331651
D2_A0_REF,ORACLE,O1,AB,3,9042103,-1.383845316566491,-0.01566896917837957,-1.3681763473881114,15.994696242406201,0.9112423325150336,15.083453909891167,-1.383845316566491,-0.01566896917837957,-1.3681763473881114,1.0,1.0,0.0,1.0,1.0,0.0,126.03216038158277,411.23762602637333,-285.2054656447906,150.02881335357338,415.0194590251857,-264.99064567161236,25.808308757054792,139.36628042878993,-113.55797167173515,25.456036586962657,139.3444465904019,-113.88841000343925
D2_A0_REF,ORACLE,O1,AB,4,9042104,7.053392105170496,-0.7779324541740463,7.831324559344543,8.338996279682325,0.8946975552266948,7.4442987244556305,7.053392105170496,-0.7779324541740463,7.831324559344543,1.0,0.9375,0.0625,1.0,0.875,0.125,137.51791618956736,404.91442460785134,-267.396508418284,150.02881335357338,408.56988941988345,-258.5410760663101,21.720973486243135,156.22805640074412,-134.50708291450098,23.369301987675275,155.02208925727314,-131.65278726959787
D2_A0_REF,ORACLE,O1,AB,5,9042105,-4.127548292524906,0.06466159133298949,-4.192209883857895,17.074359248316046,-0.6623503740392976,17.736709622355345,-4.127548292524906,0.06466159133298949,-4.192209883857895,1.0,0.9375,0.0625,1.0,0.9375,0.0625,97.59102631267999,420.81694381901303,-323.2259175063331,117.68498311024292,418.0480013186154,-300.36301820837247,22.902213158840404,147.30529757184388,-124.40308441300348,21.994384324214906,147.40060915135567,-125.40622482714076
D2_A0_REF,ORACLE,O1,BA,1,9042101,2.3968501449510806,-1.0206820556436726,3.4175322005947533,-0.8853900837957017,0.06623253940572346,-0.9516226232014252,2.3968501449510806,-1.0206820556436726,3.4175322005947533,1.0,0.875,0.125,1.0,0.875,0.125,143.0246741131257,371.5614525392815,-228.5367784261558,141.76946136039024,371.80771022747143,-230.0382488670812,25.20292561382555,138.54639899981123,-113.34347338598567,25.82183633546108,137.14656858433983,-111.32473224887875
D2_A0_REF,ORACLE,O1,BA,2,9042102,11.665766104190853,0.019277240869708768,11.646488863321144,24.665908696862907,0.3119983276782641,24.353910369184643,11.665766104190853,0.019277240869708768,11.646488863321144,0.75,0.875,-0.125,1.0,0.875,0.125,101.34395537010072,435.248821741325,-333.9048663712243,134.52602084533342,436.6110408873522,-302.08502004201875,32.124957221198294,153.89253629584826,-121.76757907464997,36.367505331047425,153.92220825068472,-117.5547029196373
D2_A0_REF,ORACLE,O1,BA,3,9042103,1.2320472457854523,0.05496049152779625,1.177086754257656,13.630757238080058,1.0755273454062941,12.555229892673763,1.2320472457854523,0.05496049152779625,1.177086754257656,0.8125,1.0,-0.1875,0.9375,1.0,-0.0625,101.9981489632127,404.35095217297123,-302.3528032097585,118.09545354516355,408.7471394311189,-290.6516858859554,29.806120637843037,139.3632129477002,-109.55709230985715,30.177926955736332,139.4398497745219,-109.26192281878556
D2_A0_REF,ORACLE,O1,BA,4,9042104,16.416857580364752,-1.1695943422801303,17.586451922644883,-5.128856365222878,1.1906974650056497,-6.319553830228527,16.416857580364752,-1.1695943422801303,17.586451922644883,1.0,0.875,0.125,1.0,0.875,0.125,141.42566722834036,401.0156024298202,-259.5899352014799,134.52602084533342,405.8480245701525,-271.32200372481907,24.618250438064926,156.50713577346576,-131.88888533540083,29.453607181298842,154.6977990679353,-125.24419188663646
D2_A0_REF,ORACLE,O1,BA,5,9042105,5.539750454202013,-0.8029733448810937,6.342723799083107,-4.6647783401022505,3.479648478853776,-8.144426818956026,5.539750454202013,-0.8029733448810937,6.342723799083107,1.0,0.9375,0.0625,0.9375,0.9375,0.0,113.77114641820334,421.4185114446078,-307.6473650264045,108.70050863578048,436.6110408873522,-327.91053225157174,24.152234478197492,151.0666240964583,-126.9143896182608,25.568675283339743,149.86326204844002,-124.29458676510028
D2_A0_REF,ORACLE,O2,AB,1,9042101,1.9587951622241089,-0.96936155898577,2.928156721209879,-0.4188169000189626,0.8792883629510454,-1.298105262970008,1.9587951622241089,-0.96936155898577,2.928156721209879,1.0,0.875,0.125,1.0,0.875,0.125,126.49926461834364,379.9297234693585,-253.43045885101486,125.97167395856837,383.30003608181306,-257.3283621232447,22.967869322395735,137.6694726606289,-114.70160333823318,23.426751395395,136.34776979371424,-112.92101839831923
D2_A0_REF,ORACLE,O2,AB,2,9042102,4.49537220164956,-0.14866124110542014,4.64403344275498,-0.8085675698278061,-0.7839064958488658,-0.02466107397894024,4.49537220164956,-0.14866124110542014,4.64403344275498,1.0,0.875,0.125,1.0,0.875,0.125,126.99024006136658,421.32510675671836,-294.33486669535176,125.97167395856837,418.0480013186154,-292.076327360047,24.684009009411387,155.2084159823644,-130.524406972953,25.845877397197427,154.97802372884843,-129.132146331651
D2_A0_REF,ORACLE,O2,AB,3,9042103,-1.383845316566491,-0.01566896917837957,-1.3681763473881114,15.994696242406201,0.9112423325150336,15.083453909891167,-1.383845316566491,-0.01566896917837957,-1.3681763473881114,1.0,1.0,0.0,1.0,1.0,0.0,126.03216038158277,411.23762602637333,-285.2054656447906,150.02881335357338,415.0194590251857,-264.99064567161236,25.808308757054792,139.36628042878993,-113.55797167173515,25.456036586962657,139.3444465904019,-113.88841000343925
D2_A0_REF,ORACLE,O2,AB,4,9042104,7.053392105170496,-0.7779324541740463,7.831324559344543,8.338996279682325,0.8946975552266948,7.4442987244556305,7.053392105170496,-0.7779324541740463,7.831324559344543,1.0,0.9375,0.0625,1.0,0.875,0.125,137.51791618956736,404.91442460785134,-267.396508418284,150.02881335357338,408.56988941988345,-258.5410760663101,21.720973486243135,156.22805640074412,-134.50708291450098,23.369301987675275,155.02208925727314,-131.65278726959787
D2_A0_REF,ORACLE,O2,AB,5,9042105,-4.127548292524906,0.06466159133298949,-4.192209883857895,17.074359248316046,-0.6623503740392976,17.736709622355345,-4.127548292524906,0.06466159133298949,-4.192209883857895,1.0,0.9375,0.0625,1.0,0.9375,0.0625,97.59102631267999,420.81694381901303,-323.2259175063331,117.68498311024292,418.0480013186154,-300.36301820837247,22.902213158840404,147.30529757184388,-124.40308441300348,21.994384324214906,147.40060915135567,-125.40622482714076
D2_A0_REF,ORACLE,O2,BA,1,9042101,2.3968501449510806,-1.0206820556436726,3.4175322005947533,-0.8853900837957017,0.06623253940572346,-0.9516226232014252,2.3968501449510806,-1.0206820556436726,3.4175322005947533,1.0,0.875,0.125,1.0,0.875,0.125,143.0246741131257,371.5614525392815,-228.5367784261558,141.76946136039024,371.80771022747143,-230.0382488670812,25.20292561382555,138.54639899981123,-113.34347338598567,25.82183633546108,137.14656858433983,-111.32473224887875
